Timestamp,vehicles/10min,kWh/10min
6/15/2022 9:40,63,0
6/15/2022 9:50,61,0
6/15/2022 10:00,50,0
6/15/2022 10:10,49,0
6/15/2022 10:20,60,0
6/15/2022 10:30,53,0
6/15/2022 10:40,64,0
6/15/2022 10:50,51,0
6/15/2022 11:00,69,0
6/15/2022 11:10,56,0
6/15/2022 11:20,55,0
6/15/2022 11:30,61,0
6/15/2022 11:40,43,0
6/15/2022 11:50,66,0
6/15/2022 12:00,45,0
6/15/2022 12:10,49,0
6/15/2022 12:20,71,0
6/15/2022 12:30,52,0
6/15/2022 12:40,53,0
6/15/2022 12:50,56,0
6/15/2022 13:00,55,0
6/15/2022 13:10,89,0
6/15/2022 13:20,55,0
6/15/2022 13:30,60,0
6/15/2022 13:40,70,0
6/15/2022 13:50,62,0
6/15/2022 14:00,58,0
6/15/2022 14:10,59,0
6/15/2022 14:20,74,0
6/15/2022 14:30,62,0
6/15/2022 14:40,77,0
6/15/2022 14:50,63,0
6/15/2022 15:00,70,0
6/15/2022 15:10,68,0
6/15/2022 15:20,65,0
6/15/2022 15:30,64,0
6/15/2022 15:40,71,0
6/15/2022 15:50,67,0
6/15/2022 16:00,78,0
6/15/2022 16:10,65,0
6/15/2022 16:20,71,0
6/15/2022 16:30,82,0
6/15/2022 16:40,67,0
6/15/2022 16:50,93,0
6/15/2022 17:00,95,0
6/15/2022 17:10,81,0
6/15/2022 17:20,92,0
6/15/2022 17:30,88,0
6/15/2022 17:40,92,0
6/15/2022 17:50,88,0
6/15/2022 18:00,74,0
6/15/2022 18:10,95,0
6/15/2022 18:20,78,0
6/15/2022 18:30,89,0
6/15/2022 18:40,82,0
6/15/2022 18:50,69,0
6/15/2022 19:00,64,0
6/15/2022 19:10,43,0
6/15/2022 19:20,48,0
6/15/2022 19:30,46,0
6/15/2022 19:40,47,0
6/15/2022 19:50,40,0
6/15/2022 20:00,46,0
6/15/2022 20:10,42,0
6/15/2022 20:20,32,0
6/15/2022 20:30,50,0
6/15/2022 20:40,44,0
6/15/2022 20:50,41,0
6/15/2022 21:00,28,0
6/15/2022 21:10,33,0
6/15/2022 21:20,27,0
6/15/2022 21:30,45,0
6/15/2022 21:40,38,0
6/15/2022 21:50,54,0
6/15/2022 22:00,42,0
6/15/2022 22:10,10,0
6/15/2022 22:20,19,0
6/15/2022 22:30,23,0
6/15/2022 22:40,14,0
6/15/2022 22:50,16,0
6/15/2022 23:00,28,0
6/15/2022 23:10,26,0
6/15/2022 23:20,11,0
6/15/2022 23:30,15,0
6/15/2022 23:40,10,0
6/15/2022 23:50,5,0
6/16/2022 0:00,8,0
6/16/2022 0:10,6,0
6/16/2022 0:20,4,0
6/16/2022 0:30,2,0
6/16/2022 0:40,2,0
6/16/2022 0:50,4,0
6/16/2022 1:00,3,0
6/16/2022 1:10,6,0
6/16/2022 1:20,3,0
6/16/2022 1:30,3,0
6/16/2022 1:40,5,0
6/16/2022 1:50,7,0
6/16/2022 2:00,1,0
6/16/2022 2:10,4,0
6/16/2022 2:20,3,0
6/16/2022 2:30,1,0
6/16/2022 2:40,0,0
6/16/2022 2:50,3,0
6/16/2022 3:00,1,0
6/16/2022 3:10,1,0
6/16/2022 3:20,1,0
6/16/2022 3:30,6,0
6/16/2022 3:40,2,0
6/16/2022 3:50,0,0
6/16/2022 4:00,1,0
6/16/2022 4:10,0,0
6/16/2022 4:20,2,0
6/16/2022 4:30,0,0
6/16/2022 4:40,0,0
6/16/2022 4:50,0,0
6/16/2022 5:00,1,0
6/16/2022 5:10,1,0
6/16/2022 5:20,1,0
6/16/2022 5:30,3,0
6/16/2022 5:40,2,0
6/16/2022 5:50,0,0
6/16/2022 6:00,1,0
6/16/2022 6:10,5,0
6/16/2022 6:20,5,0
6/16/2022 6:30,7,0
6/16/2022 6:40,19,0
6/16/2022 6:50,8,0
6/16/2022 7:00,35,0
6/16/2022 7:10,42,0
6/16/2022 7:20,25,0
6/16/2022 7:30,22,0
6/16/2022 7:40,30,0
6/16/2022 7:50,44,0
6/16/2022 8:00,31,0
6/16/2022 8:10,35,0
6/16/2022 8:20,25,0
6/16/2022 8:30,52,0
6/16/2022 8:40,43,0
6/16/2022 8:50,55,0
6/16/2022 9:00,50,0
6/16/2022 9:10,52,0
6/16/2022 9:20,60,0
6/16/2022 9:30,58,0
6/16/2022 9:40,57,0
6/16/2022 9:50,59,0
6/16/2022 10:00,51,0
6/16/2022 10:10,51,0
6/16/2022 10:20,78,0
6/16/2022 10:30,71,0
6/16/2022 10:40,73,0
6/16/2022 10:50,84,0
6/16/2022 11:00,56,0
6/16/2022 11:10,87,0
6/16/2022 11:20,71,0
6/16/2022 11:30,80,0
6/16/2022 11:40,83,0
6/16/2022 11:50,85,0
6/16/2022 12:00,79,0
6/16/2022 12:10,89,0
6/16/2022 12:20,85,0
6/16/2022 12:30,99,0
6/16/2022 12:40,116,0
6/16/2022 12:50,103,0
6/16/2022 13:00,144,0
6/16/2022 13:10,97,0
6/16/2022 13:20,83,0
6/16/2022 13:30,77,0
6/16/2022 13:40,102,0
6/16/2022 13:50,109,0
6/16/2022 14:00,130,0
6/16/2022 14:10,111,0
6/16/2022 14:20,128,0
6/16/2022 14:30,120,0
6/16/2022 14:40,115,0
6/16/2022 14:50,96,0
6/16/2022 15:00,102,0
6/16/2022 15:10,95,0
6/16/2022 15:20,102,0
6/16/2022 15:30,105,0
6/16/2022 15:40,91,0
6/16/2022 15:50,105,0
6/16/2022 16:00,82,0
6/16/2022 16:10,106,0
6/16/2022 16:20,109,0
6/16/2022 16:30,109,0
6/16/2022 16:40,100,0
6/16/2022 16:50,149,0
6/16/2022 17:00,142,0
6/16/2022 17:10,155,0
6/16/2022 17:20,147,0
6/16/2022 17:30,146,0
6/16/2022 17:40,150,0
6/16/2022 17:50,154,0
6/16/2022 18:00,154,0
6/16/2022 18:10,167,0
6/16/2022 18:20,149,0
6/16/2022 18:30,163,0
6/16/2022 18:40,137,0
6/16/2022 18:50,182,0
6/16/2022 19:00,121,0
6/16/2022 19:10,30,0
6/16/2022 19:20,4,0
6/16/2022 19:30,162,0
6/16/2022 19:40,200,0
6/16/2022 19:50,132,0
6/16/2022 20:00,75,0
6/16/2022 20:10,90,0
6/16/2022 20:20,73,0
6/16/2022 20:30,59,0
6/16/2022 20:40,76,0
6/16/2022 20:50,62,0
6/16/2022 21:00,72,0
6/16/2022 21:10,55,0
6/16/2022 21:20,62,0
6/16/2022 21:30,57,0
6/16/2022 21:40,67,0
6/16/2022 21:50,46,0
6/16/2022 22:00,50,0
6/16/2022 22:10,53,0
6/16/2022 22:20,34,0
6/16/2022 22:30,38,0
6/16/2022 22:40,33,0
6/16/2022 22:50,27,0
6/16/2022 23:00,35,0
6/16/2022 23:10,30,0
6/16/2022 23:20,23,0
6/16/2022 23:30,20,0
6/16/2022 23:40,20,0
6/16/2022 23:50,14,0
6/17/2022 0:00,23,0
6/17/2022 0:10,18,0
6/17/2022 0:20,10,0
6/17/2022 0:30,17,0
6/17/2022 0:40,10,0
6/17/2022 0:50,5,0
6/17/2022 1:00,15,0
6/17/2022 1:10,6,0
6/17/2022 1:20,12,0
6/17/2022 1:30,7,0
6/17/2022 1:40,5,0
6/17/2022 1:50,9,0
6/17/2022 2:00,3,0
6/17/2022 2:10,3,0
6/17/2022 2:20,4,0
6/17/2022 2:30,3,0
6/17/2022 2:40,5,0
6/17/2022 2:50,5,0
6/17/2022 3:00,6,0
6/17/2022 3:10,7,0
6/17/2022 3:20,4,0
6/17/2022 3:30,1,0
6/17/2022 3:40,3,0
6/17/2022 3:50,2,0
6/17/2022 4:00,5,0
6/17/2022 4:10,4,0
6/17/2022 4:20,4,0
6/17/2022 4:30,1,0
6/17/2022 4:40,1,0
6/17/2022 4:50,4,0
6/17/2022 5:00,3,0
6/17/2022 5:10,5,0
6/17/2022 5:20,2,0
6/17/2022 5:30,2,0
6/17/2022 5:40,2,0
6/17/2022 5:50,3,0
6/17/2022 6:00,3,0
6/17/2022 6:10,4,0
6/17/2022 6:20,7,0
6/17/2022 6:30,6,0
6/17/2022 6:40,6,0
6/17/2022 6:50,9,0
6/17/2022 7:00,19,0
6/17/2022 7:10,9,0
6/17/2022 7:20,10,0
6/17/2022 7:30,15,0
6/17/2022 7:40,15,0
6/17/2022 7:50,18,0
6/17/2022 8:00,27,0
6/17/2022 8:10,20,0
6/17/2022 8:20,27,0
6/17/2022 8:30,42,0
6/17/2022 8:40,35,0
6/17/2022 8:50,59,0
6/17/2022 9:00,74,0
6/17/2022 9:10,65,0
6/17/2022 9:20,93,0
6/17/2022 9:30,143,0
6/17/2022 9:40,112,0
6/17/2022 9:50,147,0
6/17/2022 10:00,106,0
6/17/2022 10:10,121,0
6/17/2022 10:20,165,0
6/17/2022 10:30,111,0
6/17/2022 10:40,103,0
6/17/2022 10:50,111,0
6/17/2022 11:00,101,0
6/17/2022 11:10,103,0
6/17/2022 11:20,117,0
6/17/2022 11:30,92,0
6/17/2022 11:40,110,0
6/17/2022 11:50,136,0
6/17/2022 12:00,126,0
6/17/2022 12:10,108,0
6/17/2022 12:20,135,0
6/17/2022 12:30,101,0
6/17/2022 12:40,136,0
6/17/2022 12:50,130,0
6/17/2022 13:00,119,0
6/17/2022 13:10,103,0
6/17/2022 13:20,111,0
6/17/2022 13:30,103,0
6/17/2022 13:40,101,0
6/17/2022 13:50,123,0
6/17/2022 14:00,109,0
6/17/2022 14:10,115,0
6/17/2022 14:20,110,0
6/17/2022 14:30,114,0
6/17/2022 14:40,112,0
6/17/2022 14:50,101,0
6/17/2022 15:00,102,0
6/17/2022 15:10,128,0
6/17/2022 15:20,95,0
6/17/2022 15:30,96,0
6/17/2022 15:40,81,0
6/17/2022 15:50,96,0
6/17/2022 16:00,93,0
6/17/2022 16:10,88,0
6/17/2022 16:20,97,0
6/17/2022 16:30,77,0
6/17/2022 16:40,86,0
6/17/2022 16:50,66,0
6/17/2022 17:00,56,0
6/17/2022 17:10,70,0
6/17/2022 17:20,63,0
6/17/2022 17:30,71,0
6/17/2022 17:40,67,0
6/17/2022 17:50,79,0
6/17/2022 18:00,58,0
6/17/2022 18:10,57,0
6/17/2022 18:20,65,0
6/17/2022 18:30,70,0
6/17/2022 18:40,38,0
6/17/2022 18:50,50,0
6/17/2022 19:00,39,0
6/17/2022 19:10,34,0
6/17/2022 19:20,39,0
6/17/2022 19:30,45,0
6/17/2022 19:40,38,0
6/17/2022 19:50,53,0
6/17/2022 20:00,27,0
6/17/2022 20:10,38,0
6/17/2022 20:20,38,0
6/17/2022 20:30,33,0
6/17/2022 20:40,28,0
6/17/2022 20:50,18,0
6/17/2022 21:00,27,0
6/17/2022 21:10,29,0
6/17/2022 21:20,20,0
6/17/2022 21:30,28,0
6/17/2022 21:40,14,0
6/17/2022 21:50,21,0
6/17/2022 22:00,12,0
6/17/2022 22:10,15,0
6/17/2022 22:20,18,0
6/17/2022 22:30,16,0
6/17/2022 22:40,17,0
6/17/2022 22:50,10,0
6/17/2022 23:00,17,0
6/17/2022 23:10,20,0
6/17/2022 23:20,11,0
6/17/2022 23:30,10,0
6/17/2022 23:40,14,0
6/17/2022 23:50,7,0
6/18/2022 0:00,6,0
6/18/2022 0:10,10,0
6/18/2022 0:20,12,0
6/18/2022 0:30,6,0
6/18/2022 0:40,8,0
6/18/2022 0:50,8,0
6/18/2022 1:00,4,0
6/18/2022 1:10,1,0
6/18/2022 1:20,6,0
6/18/2022 1:30,7,0
6/18/2022 1:40,2,0
6/18/2022 1:50,6,0
6/18/2022 2:00,3,0
6/18/2022 2:10,6,0
6/18/2022 2:20,2,0
6/18/2022 2:30,7,0
6/18/2022 2:40,2,0
6/18/2022 2:50,4,0
6/18/2022 3:00,3,0
6/18/2022 3:10,2,0
6/18/2022 3:20,3,0
6/18/2022 3:30,0,0
6/18/2022 3:40,2,0
6/18/2022 3:50,1,0
6/18/2022 4:00,4,0
6/18/2022 4:10,0,0
6/18/2022 4:20,0,0
6/18/2022 4:30,2,0
6/18/2022 4:40,1,0
6/18/2022 4:50,1,0
6/18/2022 5:00,2,0
6/18/2022 5:10,2,0
6/18/2022 5:20,3,0
6/18/2022 5:30,4,0
6/18/2022 5:40,5,0
6/18/2022 5:50,3,0
6/18/2022 6:00,1,0
6/18/2022 6:10,5,0
6/18/2022 6:20,6,0
6/18/2022 6:30,7,0
6/18/2022 6:40,6,0
6/18/2022 6:50,10,0
6/18/2022 7:00,18,0
6/18/2022 7:10,18,0
6/18/2022 7:20,22,0
6/18/2022 7:30,35,0
6/18/2022 7:40,29,0
6/18/2022 7:50,33,0
6/18/2022 8:00,56,0
6/18/2022 8:10,67,0
6/18/2022 8:20,74,0
6/18/2022 8:30,71,0
6/18/2022 8:40,54,0
6/18/2022 8:50,63,0
6/18/2022 9:00,57,0
6/18/2022 9:10,57,0
6/18/2022 9:20,69,0
6/18/2022 9:30,67,0
6/18/2022 9:40,74,0
6/18/2022 9:50,81,0
6/18/2022 10:00,83,0
6/18/2022 10:10,67,0
6/18/2022 10:20,89,0
6/18/2022 10:30,78,0
6/18/2022 10:40,72,0
6/18/2022 10:50,98,0
6/18/2022 11:00,85,0
6/18/2022 11:10,75,0
6/18/2022 11:20,81,0
6/18/2022 11:30,67,0
6/18/2022 11:40,77,0
6/18/2022 11:50,107,0
6/18/2022 12:00,107,0
6/18/2022 12:10,111,0
6/18/2022 12:20,115,0
6/18/2022 12:30,118,0
6/18/2022 12:40,159,0
6/18/2022 12:50,124,0
6/18/2022 13:00,109,0
6/18/2022 13:10,101,0
6/18/2022 13:20,96,0
6/18/2022 13:30,108,0
6/18/2022 13:40,92,0
6/18/2022 13:50,112,0
6/18/2022 14:00,107,0
6/18/2022 14:10,113,0
6/18/2022 14:20,78,0
6/18/2022 14:30,87,0
6/18/2022 14:40,80,0
6/18/2022 14:50,89,0
6/18/2022 15:00,87,0
6/18/2022 15:10,78,0
6/18/2022 15:20,79,0
6/18/2022 15:30,94,0
6/18/2022 15:40,69,0
6/18/2022 15:50,69,0
6/18/2022 16:00,60,0
6/18/2022 16:10,54,0
6/18/2022 16:20,64,0
6/18/2022 16:30,54,0
6/18/2022 16:40,62,0
6/18/2022 16:50,79,0
6/18/2022 17:00,48,0
6/18/2022 17:10,76,0
6/18/2022 17:20,80,0
6/18/2022 17:30,54,0
6/18/2022 17:40,56,0
6/18/2022 17:50,68,0
6/18/2022 18:00,44,0
6/18/2022 18:10,50,0
6/18/2022 18:20,50,0
6/18/2022 18:30,62,0
6/18/2022 18:40,51,0
6/18/2022 18:50,32,0
6/18/2022 19:00,50,0
6/18/2022 19:10,49,0
6/18/2022 19:20,36,0
6/18/2022 19:30,33,0
6/18/2022 19:40,31,0
6/18/2022 19:50,35,0
6/18/2022 20:00,49,0
6/18/2022 20:10,48,0
6/18/2022 20:20,36,0
6/18/2022 20:30,52,0
6/18/2022 20:40,38,0
6/18/2022 20:50,28,0
6/18/2022 21:00,30,0
6/18/2022 21:10,20,0
6/18/2022 21:20,20,0
6/18/2022 21:30,21,0
6/18/2022 21:40,35,0
6/18/2022 21:50,20,0
6/18/2022 22:00,25,0
6/18/2022 22:10,13,0
6/18/2022 22:20,21,0
6/18/2022 22:30,19,0
6/18/2022 22:40,19,0
6/18/2022 22:50,17,0
6/18/2022 23:00,26,0
6/18/2022 23:10,18,0
6/18/2022 23:20,17,0
6/18/2022 23:30,31,0
6/18/2022 23:40,14,0
6/18/2022 23:50,30,0
6/19/2022 0:00,25,0
6/19/2022 0:10,19,0
6/19/2022 0:20,15,0
6/19/2022 0:30,16,0
6/19/2022 0:40,9,0
6/19/2022 0:50,6,0
6/19/2022 1:00,11,0
6/19/2022 1:10,10,0
6/19/2022 1:20,7,0
6/19/2022 1:30,11,0
6/19/2022 1:40,9,0
6/19/2022 1:50,8,0
6/19/2022 2:00,6,0
6/19/2022 2:10,6,0
6/19/2022 2:20,1,0
6/19/2022 2:30,6,0
6/19/2022 2:40,11,0
6/19/2022 2:50,2,0
6/19/2022 3:00,6,0
6/19/2022 3:10,3,0
6/19/2022 3:20,4,0
6/19/2022 3:30,1,0
6/19/2022 3:40,4,0
6/19/2022 3:50,0,0
6/19/2022 4:00,2,0
6/19/2022 4:10,1,0
6/19/2022 4:20,1,0
6/19/2022 4:30,4,0
6/19/2022 4:40,4,0
6/19/2022 4:50,2,0
6/19/2022 5:00,3,0
6/19/2022 5:10,1,0
6/19/2022 5:20,1,0
6/19/2022 5:30,4,0
6/19/2022 5:40,3,0
6/19/2022 5:50,1,0
6/19/2022 6:00,4,0
6/19/2022 6:10,5,0
6/19/2022 6:20,0,0
6/19/2022 6:30,2,0
6/19/2022 6:40,3,0
6/19/2022 6:50,6,0
6/19/2022 7:00,19,0
6/19/2022 7:10,13,0
6/19/2022 7:20,16,0
6/19/2022 7:30,20,0
6/19/2022 7:40,29,0
6/19/2022 7:50,61,0
6/19/2022 8:00,82,0
6/19/2022 8:10,61,0
6/19/2022 8:20,65,0
6/19/2022 8:30,49,0
6/19/2022 8:40,47,0
6/19/2022 8:50,47,0
6/19/2022 9:00,40,0
6/19/2022 9:10,39,0
6/19/2022 9:20,39,0
6/19/2022 9:30,33,0
6/19/2022 9:40,51,0
6/19/2022 9:50,42,0
6/19/2022 10:00,57,0
6/19/2022 10:10,60,0
6/19/2022 10:20,47,0
6/19/2022 10:30,54,0
6/19/2022 10:40,47,0
6/19/2022 10:50,64,0
6/19/2022 11:00,69,0
6/19/2022 11:10,55,0
6/19/2022 11:20,59,0
6/19/2022 11:30,70,0
6/19/2022 11:40,88,0
6/19/2022 11:50,85,0
6/19/2022 12:00,83,0
6/19/2022 12:10,72,0
6/19/2022 12:20,72,0
6/19/2022 12:30,63,0
6/19/2022 12:40,52,0
6/19/2022 12:50,53,0
6/19/2022 13:00,53,0
6/19/2022 13:10,77,0
6/19/2022 13:20,64,0
6/19/2022 13:30,74,0
6/19/2022 13:40,76,0
6/19/2022 13:50,67,0
6/19/2022 14:00,78,0
6/19/2022 14:10,62,0
6/19/2022 14:20,64,0
6/19/2022 14:30,72,0
6/19/2022 14:40,60,0
6/19/2022 14:50,59,0
6/19/2022 15:00,67,0
6/19/2022 15:10,73,0
6/19/2022 15:20,79,0
6/19/2022 15:30,55,0
6/19/2022 15:40,57,0
6/19/2022 15:50,58,0
6/19/2022 16:00,61,0
6/19/2022 16:10,51,0
6/19/2022 16:20,48,0
6/19/2022 16:30,58,0
6/19/2022 16:40,70,0
6/19/2022 16:50,69,0
6/19/2022 17:00,60,0
6/19/2022 17:10,63,0
6/19/2022 17:20,49,0
6/19/2022 17:30,55,0
6/19/2022 17:40,52,0
6/19/2022 17:50,52,0
6/19/2022 18:00,19,0
6/19/2022 18:10,25,0
6/19/2022 18:20,103,0
6/19/2022 18:30,43,0
6/19/2022 18:40,43,0
6/19/2022 18:50,46,0
6/19/2022 19:00,47,0
6/19/2022 19:10,37,0
6/19/2022 19:20,52,0
6/19/2022 19:30,46,0
6/19/2022 19:40,30,0
6/19/2022 19:50,36,0
6/19/2022 20:00,42,0
6/19/2022 20:10,38,0
6/19/2022 20:20,21,0
6/19/2022 20:30,24,0
6/19/2022 20:40,28,0
6/19/2022 20:50,42,0
6/19/2022 21:00,25,0
6/19/2022 21:10,27,0
6/19/2022 21:20,24,0
6/19/2022 21:30,23,0
6/19/2022 21:40,24,0
6/19/2022 21:50,20,0
6/19/2022 22:00,19,0
6/19/2022 22:10,21,0
6/19/2022 22:20,19,0
6/19/2022 22:30,15,0
6/19/2022 22:40,24,0
6/19/2022 22:50,25,0
6/19/2022 23:00,13,0
6/19/2022 23:10,22,0
6/19/2022 23:20,12,0
6/19/2022 23:30,10,0
6/19/2022 23:40,15,0
6/19/2022 23:50,4,0
6/20/2022 0:00,9,0
6/20/2022 0:10,13,0
6/20/2022 0:20,3,0
6/20/2022 0:30,10,0
6/20/2022 0:40,5,0
6/20/2022 0:50,7,0
6/20/2022 1:00,4,0
6/20/2022 1:10,5,0
6/20/2022 1:20,4,0
6/20/2022 1:30,2,0
6/20/2022 1:40,3,0
6/20/2022 1:50,0,0
6/20/2022 2:00,2,0
6/20/2022 2:10,6,0
6/20/2022 2:20,4,0
6/20/2022 2:30,0,0
6/20/2022 2:40,1,0
6/20/2022 2:50,3,0
6/20/2022 3:00,5,0
6/20/2022 3:10,1,0
6/20/2022 3:20,3,0
6/20/2022 3:30,1,0
6/20/2022 3:40,1,0
6/20/2022 3:50,2,0
6/20/2022 4:00,4,0
6/20/2022 4:10,1,0
6/20/2022 4:20,0,0
6/20/2022 4:30,1,0
6/20/2022 4:40,4,0
6/20/2022 4:50,2,0
6/20/2022 5:00,2,0
6/20/2022 5:10,0,0
6/20/2022 5:20,1,0
6/20/2022 5:30,5,0
6/20/2022 5:40,5,0
6/20/2022 5:50,3,0
6/20/2022 6:00,4,0
6/20/2022 6:10,6,0
6/20/2022 6:20,8,0
6/20/2022 6:30,8,0
6/20/2022 6:40,13,0
6/20/2022 6:50,14,0
6/20/2022 7:00,34,0
6/20/2022 7:10,40,0
6/20/2022 7:20,34,0
6/20/2022 7:30,31,0
6/20/2022 7:40,23,0
6/20/2022 7:50,32,0
6/20/2022 8:00,32,0
6/20/2022 8:10,30,0
6/20/2022 8:20,39,0
6/20/2022 8:30,42,0
6/20/2022 8:40,42,0
6/20/2022 8:50,48,0
6/20/2022 9:00,45,0
6/20/2022 9:10,49,0
6/20/2022 9:20,68,0
6/20/2022 9:30,36,0
6/20/2022 9:40,65,0
6/20/2022 9:50,50,0
6/20/2022 10:00,63,0
6/20/2022 10:10,57,0
6/20/2022 10:20,47,0
6/20/2022 10:30,59,0
6/20/2022 10:40,55,0
6/20/2022 10:50,58,0
6/20/2022 11:00,46,0
6/20/2022 11:10,48,0
6/20/2022 11:20,49,0
6/20/2022 11:30,63,0
6/20/2022 11:40,48,0
6/20/2022 11:50,52,0
6/20/2022 12:00,56,0
6/20/2022 12:10,52,0
6/20/2022 12:20,49,0
6/20/2022 12:30,58,0
6/20/2022 12:40,51,0
6/20/2022 12:50,46,0
6/20/2022 13:00,60,0
6/20/2022 13:10,54,0
6/20/2022 13:20,57,0
6/20/2022 13:30,56,0
6/20/2022 13:40,76,0
6/20/2022 13:50,58,0
6/20/2022 14:00,58,0
6/20/2022 14:10,48,0
6/20/2022 14:20,49,0
6/20/2022 14:30,58,0
6/20/2022 14:40,66,0
6/20/2022 14:50,62,0
6/20/2022 15:00,66,0
6/20/2022 15:10,67,0
6/20/2022 15:20,55,0
6/20/2022 15:30,81,0
6/20/2022 15:40,58,0
6/20/2022 15:50,61,0
6/20/2022 16:00,57,0
6/20/2022 16:10,73,0
6/20/2022 16:20,76,0
6/20/2022 16:30,62,0
6/20/2022 16:40,84,0
6/20/2022 16:50,79,0
6/20/2022 17:00,106,0
6/20/2022 17:10,79,0
6/20/2022 17:20,78,0
6/20/2022 17:30,95,0
6/20/2022 17:40,89,0
6/20/2022 17:50,69,0
6/20/2022 18:00,76,0
6/20/2022 18:10,67,0
6/20/2022 18:20,68,0
6/20/2022 18:30,63,0
6/20/2022 18:40,66,0
6/20/2022 18:50,66,0
6/20/2022 19:00,56,0
6/20/2022 19:10,65,0
6/20/2022 19:20,47,0
6/20/2022 19:30,38,0
6/20/2022 19:40,47,0
6/20/2022 19:50,38,0
6/20/2022 20:00,34,0
6/20/2022 20:10,24,0
6/20/2022 20:20,23,0
6/20/2022 20:30,36,0
6/20/2022 20:40,25,0
6/20/2022 20:50,40,0
6/20/2022 21:00,32,0
6/20/2022 21:10,30,0
6/20/2022 21:20,20,0
6/20/2022 21:30,29,0
6/20/2022 21:40,29,0
6/20/2022 21:50,33,0
6/20/2022 22:00,26,0
6/20/2022 22:10,18,0
6/20/2022 22:20,24,0
6/20/2022 22:30,22,0
6/20/2022 22:40,18,0
6/20/2022 22:50,13,0
6/20/2022 23:00,21,0
6/20/2022 23:10,17,0
6/20/2022 23:20,10,0
6/20/2022 23:30,17,0
6/20/2022 23:40,9,0
6/20/2022 23:50,6,0
6/21/2022 0:00,9,0
6/21/2022 0:10,8,0
6/21/2022 0:20,17,0
6/21/2022 0:30,9,0
6/21/2022 0:40,6,0
6/21/2022 0:50,9,0
6/21/2022 1:00,8,0
6/21/2022 1:10,4,0
6/21/2022 1:20,2,0
6/21/2022 1:30,6,0
6/21/2022 1:40,4,0
6/21/2022 1:50,2,0
6/21/2022 2:00,1,0
6/21/2022 2:10,4,0
6/21/2022 2:20,4,0
6/21/2022 2:30,1,0
6/21/2022 2:40,0,0
6/21/2022 2:50,2,0
6/21/2022 3:00,1,0
6/21/2022 3:10,3,0
6/21/2022 3:20,0,0
6/21/2022 3:30,3,0
6/21/2022 3:40,1,0
6/21/2022 3:50,2,0
6/21/2022 4:00,1,0
6/21/2022 4:10,3,0
6/21/2022 4:20,2,0
6/21/2022 4:30,1,0
6/21/2022 4:40,1,0
6/21/2022 4:50,2,0
6/21/2022 5:00,0,0
6/21/2022 5:10,4,0
6/21/2022 5:20,3,0
6/21/2022 5:30,2,0
6/21/2022 5:40,2,0
6/21/2022 5:50,2,0
6/21/2022 6:00,6,0
6/21/2022 6:10,4,0
6/21/2022 6:20,5,0
6/21/2022 6:30,13,0
6/21/2022 6:40,6,0
6/21/2022 6:50,16,0
6/21/2022 7:00,28,0
6/21/2022 7:10,41,0
6/21/2022 7:20,39,0
6/21/2022 7:30,30,0
6/21/2022 7:40,23,0
6/21/2022 7:50,24,0
6/21/2022 8:00,31,0
6/21/2022 8:10,35,0
6/21/2022 8:20,33,0
6/21/2022 8:30,44,0
6/21/2022 8:40,58,0
6/21/2022 8:50,52,0
6/21/2022 9:00,55,0
6/21/2022 9:10,60,0
6/21/2022 9:20,41,0
6/21/2022 9:30,57,0
6/21/2022 9:40,45,0
6/21/2022 9:50,45,0
6/21/2022 10:00,49,0
6/21/2022 10:10,50,0
6/21/2022 10:20,59,0
6/21/2022 10:30,49,0
6/21/2022 10:40,49,0
6/21/2022 10:50,71,0
6/21/2022 11:00,49,0
6/21/2022 11:10,43,0
6/21/2022 11:20,60,0
6/21/2022 11:30,41,0
6/21/2022 11:40,57,0
6/21/2022 11:50,44,0
6/21/2022 12:00,65,0
6/21/2022 12:10,28,0
6/21/2022 12:20,50,0
6/21/2022 12:30,43,0
6/21/2022 12:40,55,0
6/21/2022 12:50,44,0
6/21/2022 13:00,40,0
6/21/2022 13:10,46,0
6/21/2022 13:20,54,0
6/21/2022 13:30,53,0
6/21/2022 13:40,71,0
6/21/2022 13:50,46,0
6/21/2022 14:00,54,0
6/21/2022 14:10,51,0
6/21/2022 14:20,47,0
6/21/2022 14:30,56,0
6/21/2022 14:40,43,0
6/21/2022 14:50,57,0
6/21/2022 15:00,60,0
6/21/2022 15:10,53,0
6/21/2022 15:20,46,0
6/21/2022 15:30,81,0
6/21/2022 15:40,50,0
6/21/2022 15:50,75,0
6/21/2022 16:00,61,0
6/21/2022 16:10,70,0
6/21/2022 16:20,60,0
6/21/2022 16:30,66,0
6/21/2022 16:40,76,0
6/21/2022 16:50,86,0
6/21/2022 17:00,53,0
6/21/2022 17:10,82,0
6/21/2022 17:20,79,0
6/21/2022 17:30,60,0
6/21/2022 17:40,98,0
6/21/2022 17:50,70,0
6/21/2022 18:00,78,0
6/21/2022 18:10,75,0
6/21/2022 18:20,54,0
6/21/2022 18:30,60,0
6/21/2022 18:40,67,0
6/21/2022 18:50,58,0
6/21/2022 19:00,56,0
6/21/2022 19:10,46,0
6/21/2022 19:20,48,0
6/21/2022 19:30,33,0
6/21/2022 19:40,37,0
6/21/2022 19:50,27,0
6/21/2022 20:00,29,0
6/21/2022 20:10,25,0
6/21/2022 20:20,29,0
6/21/2022 20:30,37,0
6/21/2022 20:40,29,0
